20.00-2-27.12,1456890200000002027120
20.00-2-27.3,1456890200000002027300
20.00-2-28.1,1456890200000002028100
20.00-2-29,1456890200000002029000
20.00-2-3,1456890200000002003000
20.00-2-4,1456890200000002004000
20.00-2-5.11,1456890200000002005110
20.00-2-5.12,1456890200000002005120
20.00-2-5.2,1456890200000002005200
20.00-2-51.1,1456890200000002051100
20.00-2-51.2,1456890200000002051200
20.00-2-52.1,1456890200000002052100
20.00-2-52.2,1456890200000002052200
20.00-2-6,1456890200000002006000
20.00-2-7.12,1456890200000002007120
20.00-2-8.1,1456890200000002008100
20.00-2-8.2,1456890200000002008200
20.00-2-9.111,1456890200000002009111
20.00-3-1,1456890200000003001000
20.00-3-10,1456890200000003010000
20.00-3-11,1456890200000003011000
20.00-3-12,1456890200000003012000
20.00-3-13,1456890200000003013000
20.00-3-12,1456890200000003012000
20.00-3-13,1456890200000003013000
20.00-3-14.1,1456890200000003014100
20.00-3-14.2,1456890200000003014200
20.00-3-15,1456890200000003015000
20.00-3-16,1456890200000003016000
20.00-3-17,1456890200000003017000
20.00-3-18,1456890200000003018000
20.00-3-19,1456890200000003019000
20.00-3-2,1456890200000003002000
20.00-3-20,1456890200000003020000
20.00-3-21,1456890200000003021000
20.00-3-22.1,1456890200000003022100
20.00-3-22.21,1456890200000003022210
20.00-3-23,1456890200000003023000
20.00-3-24.1,1456890200000003024100
20.00-3-25.111,1456890200000003025111
20.00-3-25.112,1456890200000003025112
20.00-3-25.12,1456890200000003025120
20.00-3-25.13,1456890200000003025130
20.00-3-25.22,1456890200000003025220
20.00-3-26,1456890200000003026000
20.00-3-27,1456890200000003027000
20.00-3-28,1456890200000003028000
20.00-3-29,1456890200000003029000
20.00-3-3,1456890200000003003000
20.00-3-30.2,1456890200000003030200
20.00-3-4.1,1456890200000003004100
20.00-3-4.2,1456890200000003004200
20.00-3-41,1456890200000003041000
20.00-3-42,1456890200000003042000
20.00-3-43.1,1456890200000003043100
20.00-3-43.2,1456890200000003043200
20.00-3-44,1456890200000003044000
20.00-3-45,1456890200000003045000
20.00-3-5,1456890200000003005000
20.00-3-6,1456890200000003006000
20.00-3-7,1456890200000003007000
20.00-3-8,1456890200000003008000
20.00-3-9.11,1456890200000003009110
20.03-1-1,1456890200300001001000
20.03-1-10,1456890200300001010000
20.03-1-11,1456890200300001011000
20.03-1-12,1456890200300001012000
20.03-1-13,1456890200300001013000
20.03-1-14,1456890200300001014000
20.03-1-15,1456890200300001015000
20.03-1-16,1456890200300001016000
20.03-1-17,1456890200300001017000
20.03-1-18,1456890200300001018000
20.03-1-19,1456890200300001019000
20.03-1-2,1456890200300001002000
20.03-1-20,1456890200300001020000
20.03-1-21,1456890200300001021000
20.03-1-23,1456890200300001023000
20.03-1-24,1456890200300001024000
20.03-1-25,1456890200300001025000
20.03-1-26,1456890200300001026000
20.03-1-27,1456890200300001027000
20.03-1-28,1456890200300001028000
20.03-1-29,1456890200300001029000
20.03-1-3,1456890200300001003000
20.03-1-30,1456890200300001030000
20.03-1-31,1456890200300001031000
20.03-1-32,1456890200300001032000
20.03-1-33,1456890200300001033000
20.03-1-34,1456890200300001034000
20.03-1-35,1456890200300001035000
20.03-1-36,1456890200300001036000
20.03-1-37,1456890200300001037000
20.03-1-38,1456890200300001038000
20.03-1-39,1456890200300001039000
20.03-1-4,1456890200300001004000
20.03-1-40,1456890200300001040000
20.03-1-41,1456890200300001041000
20.03-1-42,1456890200300001042000
20.03-1-43,1456890200300001043000
20.03-1-5,1456890200300001005000
20.03-1-6,1456890200300001006000
20.03-1-7,1456890200300001007000
20.03-1-8,1456890200300001008000
20.03-1-9,1456890200300001009000
20.03-2-1,1456890200300002001000
20.03-2-10,1456890200300002010000
20.03-2-11,1456890200300002011000
20.03-2-12,1456890200300002012000
20.03-2-13,1456890200300002013000
20.03-2-14,1456890200300002014000
20.03-2-15,1456890200300002015000
20.03-2-16,1456890200300002016000
20.03-2-17,1456890200300002017000
20.03-2-18,1456890200300002018000
20.03-2-19,1456890200300002019000
20.03-2-2,1456890200300002002000
20.03-2-20,1456890200300002020000
20.03-2-21,1456890200300002021000
20.03-2-22,1456890200300002022000
20.03-2-23,1456890200300002023000
20.03-2-24,1456890200300002024000
20.03-2-25,1456890200300002025000
20.03-2-26,1456890200300002026000
20.03-2-26,1456890200300002026000
20.03-2-3,1456890200300002003000
20.03-2-4,1456890200300002004000
20.03-2-5,1456890200300002005000
20.03-2-6,1456890200300002006000
20.03-2-7,1456890200300002007000
20.03-2-8,1456890200300002008000
20.03-2-9,1456890200300002009000
21.00-1-1.1,1456890210000001001100
21.00-1-1.21,1456890210000001001210
21.00-1-1.22,1456890210000001001220
21.00-1-10,1456890210000001010000
21.00-1-11,1456890210000001011000
21.00-1-12,1456890210000001012000
21.00-1-13,1456890210000001013000
21.00-1-14.1,1456890210000001014100
21.00-1-14.2,1456890210000001014200
21.00-1-14.3,1456890210000001014300
21.00-1-15,1456890210000001015000
21.00-1-16.1,1456890210000001016100
21.00-1-17,1456890210000001017000
21.00-1-18,1456890210000001018000
21.00-1-19.2,1456890210000001019200
21.00-1-19.2/A,1456890210000001019200A
21.00-1-2,1456890210000001002000
21.00-1-20.1,1456890210000001020100
21.00-1-20.2,1456890210000001020200
21.00-1-3,1456890210000001003000
21.00-1-4.112,1456890210000001004112
21.00-1-4.12,1456890210000001004120
21.00-1-4.2,1456890210000001004200
21.00-1-5,1456890210000001005000
21.00-1-6,1456890210000001006000
21.00-1-7,1456890210000001007000
21.00-1-8,1456890210000001008000
21.00-1-9,1456890210000001009000
21.00-2-1,1456890210000002001000
21.00-2-10.1,1456890210000002010100
21.00-2-11.1,1456890210000002011100
21.00-2-12,1456890210000002012000
21.00-2-13.1,1456890210000002013100
21.00-2-13.2,1456890210000002013200
21.00-2-14.11,1456890210000002014110
21.00-2-14.12,1456890210000002014120
21.00-2-14.21,1456890210000002014210
21.00-2-14.22,1456890210000002014220
21.00-2-15.12,1456890210000002015120
21.00-2-15.2,1456890210000002015200
21.00-2-16,1456890210000002016000
21.00-2-17,1456890210000002017000
21.00-2-18,1456890210000002018000
21.00-2-19,1456890210000002019000
21.00-2-2.1,1456890210000002002100
21.00-2-20,1456890210000002020000
21.00-2-21,1456890210000002021000
21.00-2-22,1456890210000002022000
21.00-2-23.1,1456890210000002023100
21.00-2-23.2,1456890210000002023200
21.00-2-24,1456890210000002024000
21.00-2-25,1456890210000002025000
21.00-2-26,1456890210000002026000
21.00-2-27,1456890210000002027000
21.00-2-28,1456890210000002028000
21.00-2-29.1,1456890210000002029100
21.00-2-3,1456890210000002003000
21.00-2-31,1456890210000002031000
21.00-2-32,1456890210000002032000
21.00-2-33.1,1456890210000002033100
21.00-2-34.1,1456890210000002034100
21.00-2-34.2,1456890210000002034200
21.00-2-35,1456890210000002035000
21.00-2-36,1456890210000002036000
21.00-2-37,1456890210000002037000
21.00-2-38.121,1456890210000002038121
21.00-2-38.122,1456890210000002038122
21.00-2-38.123,1456890210000002038123
21.00-2-38.124,1456890210000002038124
21.00-2-38.125,1456890210000002038125
21.00-2-39.1,1456890210000002039100
21.00-2-4,1456890210000002004000
21.00-2-40,1456890210000002040000
21.00-2-41,1456890210000002041000
21.00-2-42.2,1456890210000002042200
21.00-2-42.3,1456890210000002042300
21.00-2-42.4,1456890210000002042400
21.00-2-42.5,1456890210000002042500
21.00-2-43.111,1456890210000002043111
21.00-2-43.112,1456890210000002043112
21.00-2-43.12,1456890210000002043120
21.00-2-44.111,1456890210000002044111
21.00-2-44.112,1456890210000002044112
21.00-2-44.113,1456890210000002044113
21.00-2-44.12,1456890210000002044120
21.00-2-44.22,1456890210000002044220
21.00-2-44.23,1456890210000002044230
21.00-2-44.24,1456890210000002044240
21.00-2-45,1456890210000002045000
21.00-2-46,1456890210000002046000
21.00-2-47,1456890210000002047000
21.00-2-48.111,1456890210000002048111
21.00-2-48.112,1456890210000002048112
21.00-2-48.12,1456890210000002048120
21.00-2-48.2,1456890210000002048200
21.00-2-49.11/A,1456890210000002049110A
21.00-2-49.121,1456890210000002049121
21.00-2-49.2,1456890210000002049200
21.00-2-5,1456890210000002005000
21.00-2-50.1,1456890210000002050100
21.00-2-50.2,1456890210000002050200
21.00-2-50.1,1456890210000002050100
21.00-2-50.2,1456890210000002050200
21.00-2-51.1,1456890210000002051100
21.00-2-51.21,1456890210000002051210
21.00-2-52,1456890210000002052000
21.00-2-53.1,1456890210000002053100
21.00-2-54,1456890210000002054000
21.00-2-6,1456890210000002006000
21.00-2-7.1,1456890210000002007100
21.00-2-7.2,1456890210000002007200
21.00-2-8.1,1456890210000002008100
21.00-2-8.2,1456890210000002008200
21.00-2-9,1456890210000002009000
21.00-3-1.1,1456890210000003001100
21.00-3-10,1456890210000003010000
21.00-3-11.2,1456890210000003011200
21.00-3-12,1456890210000003012000
21.00-3-13.1,1456890210000003013100
21.00-3-13.21,1456890210000003013210
21.00-3-13.221,1456890210000003013221
21.00-3-14.21,1456890210000003014210
21.00-3-14.22,1456890210000003014220
21.00-3-15.11,1456890210000003015110
21.00-3-15.12,1456890210000003015120
21.00-3-15.13,1456890210000003015130
21.00-3-15.21,1456890210000003015210
21.00-3-16,1456890210000003016000
21.00-3-17,1456890210000003017000
21.00-3-18,1456890210000003018000
21.00-3-19,1456890210000003019000
21.00-3-2.111,1456890210000003002111
21.00-3-20,1456890210000003020000
21.00-3-21,1456890210000003021000
21.00-3-22.1,1456890210000003022100
21.00-3-22.2,1456890210000003022200
21.00-3-22.3,1456890210000003022300
21.00-3-23,1456890210000003023000
21.00-3-24.1,1456890210000003024100
21.00-3-25.112,1456890210000003025112
21.00-3-25.12,1456890210000003025120
21.00-3-25.2,1456890210000003025200
21.00-3-26.1,1456890210000003026100
21.00-3-26.2,1456890210000003026200
21.00-3-27.113,1456890210000003027113
21.00-3-27.12,1456890210000003027120
21.00-3-27.151,1456890210000003027151
21.00-3-27.211,1456890210000003027211
21.00-3-28.12,1456890210000003028120
21.00-3-28.13,1456890210000003028130
21.00-3-28.222,1456890210000003028222
21.00-3-28.232,1456890210000003028232
21.00-3-29,1456890210000003029000
21.00-3-3.111,1456890210000003003111
21.00-3-3.121,1456890210000003003121
21.00-3-30.11,1456890210000003030110
21.00-3-30.12,1456890210000003030120
21.00-3-31.1,1456890210000003031100
21.00-3-31.2,1456890210000003031200
21.00-3-32.11,1456890210000003032110
21.00-3-33,1456890210000003033000
21.00-3-34,1456890210000003034000
21.00-3-37,1456890210000003037000
21.00-3-38,1456890210000003038000
21.00-3-39,1456890210000003039000
21.00-3-4.11,1456890210000003004110
21.00-3-4.12,1456890210000003004120
21.00-3-4.13,1456890210000003004130
21.00-3-4.14,1456890210000003004140
21.00-3-4.15,1456890210000003004150
21.00-3-4.2,1456890210000003004200
21.00-3-4.31,1456890210000003004310
21.00-3-40,1456890210000003040000
21.00-3-41,1456890210000003041000
21.00-3-42,1456890210000003042000
21.00-3-43,1456890210000003043000
21.00-3-44,1456890210000003044000
21.00-3-45,1456890210000003045000
21.00-3-46,1456890210000003046000
21.00-3-47,1456890210000003047000
21.00-3-48,1456890210000003048000
21.00-3-49,1456890210000003049000
21.00-3-5,1456890210000003005000
21.00-3-50,1456890210000003050000
21.00-3-51,1456890210000003051000
21.00-3-52,1456890210000003052000
21.00-3-53.11,1456890210000003053110
21.00-3-53.12,1456890210000003053120
21.00-3-53.21,1456890210000003053210
21.00-3-53.22,1456890210000003053220
21.00-3-54.12,1456890210000003054120
21.00-3-54.2,1456890210000003054200
21.00-3-55.12,1456890210000003055120
21.00-3-55.2,1456890210000003055200
21.00-3-56.11,1456890210000003056110
21.00-3-56.2,1456890210000003056200
21.00-3-57.1,1456890210000003057100
21.00-3-58,1456890210000003058000
21.00-3-59.111,1456890210000003059111
21.00-3-59.112,1456890210000003059112
21.00-3-59.221,1456890210000003059221
21.00-3-59.3,1456890210000003059300
21.00-3-59.3,1456890210000003059300
21.00-3-6,1456890210000003006000
21.00-3-60.111,1456890210000003060111
21.00-3-60.112,1456890210000003060112
21.00-3-60.121,1456890210000003060121
21.00-3-60.122,1456890210000003060122
21.00-3-60.2,1456890210000003060200
21.00-3-61.1,1456890210000003061100
21.00-3-61.2,1456890210000003061200
21.00-3-62.111,1456890210000003062111
21.00-3-62.112,1456890210000003062112
21.00-3-62.21,1456890210000003062210
21.00-3-7.1,1456890210000003007100
21.00-3-7.2,1456890210000003007200
21.00-3-8.1,1456890210000003008100
21.00-3-9,1456890210000003009000
21.00-4-1.11,1456890210000004001110
21.00-4-1.12,1456890210000004001120
21.00-4-1.131,1456890210000004001131
21.00-4-1.21,1456890210000004001210
21.00-4-10.1,1456890210000004010100
21.00-4-10.2,1456890210000004010200
21.00-4-11.1,1456890210000004011100
21.00-4-11.2,1456890210000004011200
21.00-4-12.112,1456890210000004012112
21.00-4-12.12,1456890210000004012120
21.00-4-12.211,1456890210000004012211
21.00-4-12.22,1456890210000004012220
21.00-4-13,1456890210000004013000
21.00-4-14.1,1456890210000004014100
21.00-4-15.1,1456890210000004015100
21.00-4-16.1,1456890210000004016100
21.00-4-17,1456890210000004017000
21.00-4-18.111,1456890210000004018111
21.00-4-18.12,1456890210000004018120
21.00-4-18.21,1456890210000004018210
21.00-4-19.1,1456890210000004019100
21.00-4-2.111,1456890210000004002111
21.00-4-2.21,1456890210000004002210
21.00-4-20.111,1456890210000004020111
21.00-4-20.112,1456890210000004020112
21.00-4-20.12,1456890210000004020120
21.00-4-20.2,1456890210000004020200
21.00-4-21,1456890210000004021000
21.00-4-22,1456890210000004022000
21.00-4-23.1,1456890210000004023100
21.00-4-23.2,1456890210000004023200
21.00-4-24.11,1456890210000004024110
21.00-4-24.12,1456890210000004024120
21.00-4-24.2,1456890210000004024200
21.00-4-3,1456890210000004003000
21.00-4-4.1,1456890210000004004100
21.00-4-5.1,1456890210000004005100
21.00-4-5.2,1456890210000004005200
21.00-4-6.111,1456890210000004006111
21.00-4-6.112,1456890210000004006112
21.00-4-6.12,1456890210000004006120
21.00-4-6.2,1456890210000004006200
21.00-4-6.31,1456890210000004006310
21.00-4-6.32,1456890210000004006320
21.00-4-7,1456890210000004007000
21.00-4-8,1456890210000004008000
21.00-4-9.1,1456890210000004009100
21.00-4-9.2,1456890210000004009200
21.01-1-1,1456890210100001001000
21.01-1-10,1456890210100001010000
21.01-1-11,1456890210100001011000
21.01-1-12,1456890210100001012000
21.01-1-13,1456890210100001013000
21.01-1-14,1456890210100001014000
21.01-1-16,1456890210100001016000
21.01-1-17,1456890210100001017000
21.01-1-18.1,1456890210100001018100
21.01-1-19.1,1456890210100001019100
21.01-1-2,1456890210100001002000
21.01-1-20.1,1456890210100001020100
21.01-1-22.1,1456890210100001022100
21.01-1-23.111,1456890210100001023111
21.01-1-23.121,1456890210100001023121
21.01-1-25,1456890210100001025000
21.01-1-26,1456890210100001026000
21.01-1-28,1456890210100001028000
21.01-1-29,1456890210100001029000
21.01-1-3.1,1456890210100001003100
21.01-1-30,1456890210100001030000
21.01-1-31,1456890210100001031000
21.01-1-32,1456890210100001032000
21.01-1-33,1456890210100001033000
21.01-1-34,1456890210100001034000
21.01-1-4,1456890210100001004000
21.01-1-5,1456890210100001005000
21.01-1-6,1456890210100001006000
21.01-1-7,1456890210100001007000
21.01-1-8,1456890210100001008000
21.01-1-9,1456890210100001009000
22.00-1-1,1456890220000001001000
22.00-1-10.111,1456890220000001010111
22.00-1-10.2,1456890220000001010200
22.00-1-11.1,1456890220000001011100
22.00-1-11.2,1456890220000001011200
22.00-1-12.111,1456890220000001012111
22.00-1-12.112,1456890220000001012112
22.00-1-12.12,1456890220000001012120
22.00-1-12.21,1456890220000001012210
22.00-1-12.22,1456890220000001012220
22.00-1-13.1,1456890220000001013100
22.00-1-13.2,1456890220000001013200
22.00-1-14.1,1456890220000001014100
22.00-1-14.2,1456890220000001014200
22.00-1-15,1456890220000001015000
22.00-1-16,1456890220000001016000
22.00-1-17,1456890220000001017000
22.00-1-18,1456890220000001018000
22.00-1-19.1,1456890220000001019100
22.00-1-19.2,1456890220000001019200
22.00-1-2,1456890220000001002000
22.00-1-3,1456890220000001003000
22.00-1-4.11,1456890220000001004110
22.00-1-4.12,1456890220000001004120
22.00-1-4.2,1456890220000001004200
22.00-1-4.31,1456890220000001004310
22.00-1-4.32,1456890220000001004320
22.00-1-5.111,1456890220000001005111
22.00-1-5.112,1456890220000001005112
22.00-1-5.12,1456890220000001005120
22.00-1-5.211,1456890220000001005211
22.00-1-5.212,1456890220000001005212
22.00-1-5.22,1456890220000001005220
22.00-1-5.23,1456890220000001005230
22.00-1-5.24,1456890220000001005240
22.00-1-6.1,1456890220000001006100
22.00-1-6.2,1456890220000001006200
22.00-1-7,1456890220000001007000
22.00-1-8,1456890220000001008000
22.00-1-9,1456890220000001009000
23.00-1-10.112,1446000230000001010112
23.00-1-10.12,1446000230000001010120
23.00-1-11,1446000230000001011000
23.00-1-12.11,1446000230000001012110
23.00-1-12.21,1446000230000001012210
23.00-1-13,1446000230000001013000
23.00-1-14.11,1446000230000001014110
23.00-1-14.12,1446000230000001014120
23.00-1-14.21,1446000230000001014210
23.00-1-14.22,1446000230000001014220
23.00-1-15,1446000230000001015000
23.00-1-16,1446000230000001016000
23.00-1-17.11,1446000230000001017110
23.00-1-17.121,1446000230000001017121
23.00-1-17.122,1446000230000001017122
23.00-1-17.2,1446000230000001017200
23.00-1-17.3,1446000230000001017300
23.00-1-18,1446000230000001018000
23.00-1-19,1446000230000001019000
23.00-1-2.12,1446000230000001002120
23.00-1-20,1446000230000001020000
23.00-1-21,1446000230000001021000
23.00-1-22,1446000230000001022000
23.00-1-23,1446000230000001023000
23.00-1-24,1446000230000001024000
23.00-1-25.1,1446000230000001025100
23.00-1-25.2,1446000230000001025200
23.00-1-26.1,1446000230000001026100
23.00-1-26.2,1446000230000001026200
23.00-1-27,1446000230000001027000
23.00-1-28.1,1446000230000001028100
23.00-1-29.11,1446000230000001029110
23.00-1-29.121,1446000230000001029121
23.00-1-33.1,1446000230000001033100
23.00-1-34.1,1446000230000001034100
23.00-1-35.1,1446000230000001035100
23.00-1-36.111,1446000230000001036111
23.00-1-36.121,1446000230000001036121
23.00-1-37.11,1446000230000001037110
